Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2
0.2217242699830259,10.0,-8.594,0.0598,2.7440000000000003e-06,0.0,0.001030301,0.27,159.978,174750.0,16022675.0,126386.0,16418357.0,2.0,37.0,0.0,0.0,2.0,-2.882661538926582,-3.1375529353140186,0.030374800777385285
0.177504328,5.0230692284642835,-7.348,0.0890428921678689,0.116214272,0.0,0.001481544,0.352,75.041,159733.0,82102278.0,560870.0,105025092.0,10.0,79.0,0.0,0.0,1.8094872035396012,-2.3274927390973863,-3.7281281814322162,-0.042319275070648435
0.0486271249999999,2.0,-12.919204706554906,0.509,0.697864103,0.16596951042428765,0.000444194947,0.623,71.066,111752.0,16650418.0,554856.9170523764,35887376.0,10.0,48.0,0.0,0.0,2.0,-2.9497955516650634,-3.6102131158641417,-0.39911994688291197
0.066430125,0.0,-14.41,0.13072571526131196,0.0007265726989999,0.15116609119523056,0.0003371535359999,0.591,125.96,168587.0,38640726.0,335595.0,68720889.0,2.0,37.0,0.0,0.0,2.0,-1.9564908929001894,1.541084652805602,5.497981647807279
0.4364889635400973,9.0,-5.08,0.147,0.021024576,0.0,0.0011576249999999,0.505,114.528,294419.0,66708497.0,717030.0,59940037.0,5.0,42.0,1.0,0.0,2.0,-2.3485163683925565,1.1794201506364417,-5.238468070658372
0.3518958159999999,6.0,-3.864,0.133,0.0002236485429999,0.0,0.000909853209,0.71,129.027,154419.0,13524644.0,267385.0,25862124.0,10.0,47.27130277918848,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.1941045389999999,4.7219863192781695,-7.242,0.128,0.0805027418731383,0.0,0.002515456,0.5,117.17800738514093,620696.0,87290403.0,1609323.0,71682526.0,2.0,79.0,1.0,1.0,3.0,-2.6399350260657246,0.7907014811501626,-4.5265383148083576
0.2258665289999999,6.0,-6.822267476622479,0.268,0.054010152,0.0,0.002515456,0.516,133.133,141770.0,263220761.0,2546340.0,229484947.0,8.0,23.0,1.0,1.0,1.0,-1.8256371693623175,3.5631062751861604,-5.329911440159682
0.1901093749999999,5.0,-10.454,0.07990079691572927,0.0778544829999999,0.09350962253658517,0.018352596345526863,0.577,93.885,577819.0,87290403.0,1609323.0,211134081.0,8.0,48.0,1.0,1.0,1.0,-2.6399350260657246,0.7907014811501626,-4.5265383148083576
0.3256606719999999,1.0,-5.458,0.0672,0.0355271566948692,0.0,0.001601613,0.654,130.026,224083.29506575878,87290403.0,1609323.0,155780831.0,0.0,11.0,1.0,0.0,1.0,-2.6399350260657246,0.7907014811501626,-4.5265383148083576
0.240641848,7.0,-5.573,0.0438,0.1941045389999999,0.051760253361465655,0.0029859839999999,0.356,119.985,600000.0,195956694.0,2251641.0,223309840.0796461,4.0,46.27202643031522,0.0,1.0,1.0,-2.93760534972494,-0.4103797207547535,-4.357976414696051
0.2012300559999999,5.531456841765235,-6.706,0.106,0.0134812719999999,0.008209667865883605,0.0003242427029999,0.721,128.922,144186.0,2154117.0,51174.0,5273115.0,5.0,58.0,0.0,1.0,1.0,-2.4130273873946955,2.6808530788212654,-5.55161685657926
0.1794061439999999,5.169963243128552,-8.293,0.316,0.0272709009999999,0.003260368182411544,0.000955671625,0.684,140.075,223820.714182118,3943086.0,136992.0,102971840.0,7.0,80.0,1.0,1.0,2.0,-1.2918617341992145,3.272261269846363,-5.695912149410653
0.095443993,4.0,-4.957,0.0468,0.430368875,0.0,0.0035118079999999,0.284,130.026,195692.0,30632107.0,622028.0,22276404.0,2.0,47.76196120579545,1.0,1.0,1.680045882974326,-1.6082374877644112,4.543535167617099,-5.9019674077164215
0.3313738879999999,5.0,-4.038,0.312,0.1051540479999999,0.000182,0.02488856504268009,0.431,120.20764958801121,224206.07993240264,98021007.0,1236427.0,167022084.33074147,2.0,30.0,1.0,1.0,1.0,-2.710068803349715,3.418042948382009,-4.081847058792082
0.34429762129740965,10.0,-6.633127629150726,0.0422,0.036926037,0.00792,0.0011576249999999,0.61601162992558,117.992,185085.0,34893432.0,417731.0,108573916.56388798,2.0,23.0,1.0,1.0,2.0,-1.7272143796567152,4.334620687479369,-4.924387503385434
0.405224,5.0,-4.699,0.108,0.273359449,7.95e-06,0.002460375,0.598,117.949,226192.13262463768,7867032.0,57242.0,15536211.0,6.0,58.0,0.0,0.0,1.0,-2.115732354611843,4.4642009679777175,-4.555113771075707
0.160103007,0.0,-4.941,0.0568,0.3116657520000001,-0.025803603819225605,0.002097152,0.74,139.929,228633.86159394152,288867536.0,1661397.0,180121666.0,0.0,3.0,0.0,1.0,1.7224792249798382,-2.7298262119225996,-3.8200827381424522,-0.47081239406060005
0.449455096,6.0,-3.542,0.124,0.146363183,8.5e-05,0.001367631,0.5405839635265318,91.023,234402.0,100217969.0,524487.0,109177911.0,7.0,63.0,0.0,0.0,1.7578100905747043,-1.3400233756952191,6.115284410862968,-4.429953232501974
0.467288576,6.0,-3.254,0.0561,0.0017279999999999,0.0,0.001,0.804,95.995,225798.2986395537,119103220.0,602248.0,135018551.64885843,4.0,8.0,0.0,1.0,1.0,-2.8185077152080793,-3.910964175946661,-0.4534298667543314
0.256047875,0.0,-6.253990307020599,0.119,0.0030486249999999,0.010351549143195013,0.000700227072,0.598,90.007,189153.0,288867536.0,1661397.0,13149791.0,7.0,23.0,0.0,1.0,1.0,-2.7298262119225996,-3.8200827381424522,-0.47081239406060005
0.3299393709999999,8.0,-4.741,0.131,0.014526784,0.0,0.0012250429999999,0.765,91.974,185224.0,46934568.0,201006.0,67660196.0,4.0,54.0,0.0,1.0,1.6798845220888756,-2.8515216068331055,-2.2606172352099225,-2.1303139633125956
0.7402413218280943,10.0,-1.974,0.12051022769658835,0.0050884479999999,5.83e-06,0.0008385618069999,0.902,95.0,204982.0,73669550.99207821,62602.0,11198191.0,0.0,35.0,1.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.2181672079999999,5.364968040889471,-4.055,0.0864,0.008869743,7.32e-06,0.000997002999,0.5107317663038864,97.01,188041.0,43312353.0,340369.0,31176111.0,7.0,44.72796403347516,0.0,0.0,1.0,-1.3901599589908016,-3.5648911649519093,-1.422336344661251
0.1851929999999999,6.0,-5.149,0.245,0.154854153,0.0,0.000979146657,0.834,120.11617458979202,131583.0,133231536.0,1073290.0,140786187.0,2.0,2.0,1.0,1.0,1.6397926187042338,-0.06834875172528228,0.39275826346540993,-4.769516270257773
0.1941045389999999,10.0,-7.242,0.128,0.0805027418731383,0.0,0.002515456,0.5,127.982,620696.0,87291209.0,1609323.0,71682526.0,4.0,47.87724163762823,0.0,1.0,3.0,-2.6399350260657246,0.7907014811501626,-4.5265383148083576
0.5990771069999999,5.531487582589319,-6.954,0.11404617503212883,0.269586136,1.16e-05,0.783777448,0.795,141.921,189800.0,73693611.17509185,325254.0,17136581.0,6.0,74.0,1.0,1.0,1.0,-1.828373128343043,3.585852673285064,-5.204746799969671
0.30789974727391983,5.0,-7.367780562645927,0.10204543223467744,0.11553980482391556,0.0,0.002744,0.473,129.055,139535.0,91989221.0,878337.0,108986343.0,8.0,32.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.288804781,5.0,-5.175,0.133,0.004330747,0.0,0.001092727,0.659,172.467,267130.0,906150.0,32734.0,79599896.0,10.0,23.0,0.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.3256606719999999,1.0,-5.458,0.0672,0.094196375,-0.011037028201002719,0.001601613,0.654,130.026,611077.0,371928912.0,3513716.0,155780831.0,6.0,10.0,1.0,1.0,1.0,-2.10103103350701,2.3188864208346045,-5.043225080997592
0.3369490977556282,10.0,-6.476,0.0654,8.9915392e-05,0.0,0.0001280240639999,0.487,128.993,150698.0,73673771.74960871,183890.0,35999021.0,2.0,86.0,1.0,1.0,2.0,-1.4937771426232258,5.610898027485984,-5.199522404295903
0.304821217,6.0,-6.298,0.409,0.020796875,0.0,0.0028632879999999,0.95,127.07887371434175,115846.0,145578686.0,1314235.0,68376031.0,4.0,42.0,1.0,1.0,1.0,-0.27186452866192223,1.8098007946697638,-5.294642728700312
0.2660104959430602,5.0,-7.691,0.168,0.020570824,0.0,0.001,0.5246578151974441,121.98,180000.0,77539170.0977992,1786010.0,113140652.0,7.0,52.0,0.0,0.0,1.7528991317272609,-0.6596678684154881,1.5992402622326078,-4.640323258858293
0.3989849493232862,7.0,-5.573,0.0438,0.1941045389999999,0.0,0.0029859839999999,0.356,119.985,600000.0,81332393.60776477,2251641.0,96301697.0,7.0,39.0,1.0,1.0,1.0,-2.93760534972494,-0.4103797207547535,-4.357976414696051
0.440711081,2.0,-6.621,0.102,0.062289837109487,6.56e-06,0.000952763904,0.362,116.041,213536.808985197,4887045.0,35014.0,506493761.0,10.0,13.0,0.0,0.0,1.8817953245975207,-1.2148311370434965,6.317112281395251,-5.002197167873332
0.421875,0.0,-6.253990307020599,0.11343447969084836,0.0030486249999999,0.0,0.002352637,0.443,120.037,225828.72245428243,42784797.49584751,323754.33617097937,61053630.0,3.0,74.0,1.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.268336125,1.0,-6.228065125637429,0.0399,0.000736314327,1.58e-06,0.011543176,0.803,128.007,207333.0,50088334.0,555020.6041341696,120720746.0,4.0,13.0,1.0,1.0,1.0,-2.3894971846952764,-4.124750030721623,-1.6658184129730054
0.5352039715816088,5.61582014404083,-3.925,0.158,0.0004118307839999,0.0,0.002048383,0.663,180.03,213667.0,73684774.34774378,279512.0,38096600.0,0.0,34.0,0.0,1.0,1.0,-1.582433634018899,5.918705502761613,-5.454086969732137
0.3842405829999999,2.0,-6.272976050302521,0.162,0.004741632,0.0,0.02945878226328042,0.465,180.039,174380.0,123782385.0,922093.0,227996001.0,3.0,58.0,1.0,1.0,1.7483807261030213,-2.1495322228885247,-4.391137694197929,-1.5733643775897963
0.131096512,7.0,-10.300451986892575,0.0326,0.5024598750000001,3.63e-06,0.000246491883,0.4834788691679757,112.95732262621978,226213.0,74637233.29294063,1119030.0,138044789.0,2.0,64.0,1.0,1.0,2.0,-0.9864328568570857,6.062530581852381,-5.507271829769645
0.7736206320000001,5.368759888007225,-3.01,0.10635923122789703,0.0004286610639999,0.0,0.002197,0.834,151.988,205031.0,44343158.0,460610.0,102347451.0,2.0,60.0,1.0,1.0,1.6966150952121273,-2.12311498027811,3.883990776607396,-4.931869925780909
0.274625,1.0,-4.0,0.0952,0.0033749999999999,1.13e-06,0.017881392112533083,0.893,128.03,125080.0,13055136.0,135619.0,91325862.25224604,2.0,35.0,1.0,0.0,1.7534610618776036,-2.84886245189152,2.312416486618671,-4.536828295415639
0.133432831,9.0,-4.931,0.0471,0.123505992,0.0,0.040353607,0.251,118.059,224488.8062732436,2161125.0,29650.0,76629609.43627995,4.0,48.72745333579428,1.0,0.0,2.0,0.0858031129459913,0.10150416648451048,-1.465073556507249
0.1991767039999999,2.0,-4.011,0.0495,0.003581577,-0.02326002296326879,0.0002901175279999,0.47710271767558177,91.671,181201.0,53106534.0,535830.0,77568225.0,8.0,90.0,0.0,0.0,2.0,-0.9350201493766321,6.365689413494613,-4.691238881807862
0.134217728,6.0,-5.865,0.187,0.1190954879999999,-0.010549512697876746,0.0017279999999999,0.5122784761596803,80.511,123987.0,115473862.0,1032472.0,531964152.0,2.0,39.0,0.0,1.0,1.7019372990776893,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.1971373679999999,10.0,-6.26,0.338,0.5656092829999999,0.0,0.02887858352554616,0.48939162055494667,77.471,148817.0,73688890.35650526,302536.0,133126327.0,4.0,48.0,0.0,0.0,1.0,-3.224123151065136,-4.615418605479106,0.005992592180418754
0.151419437,3.0,-6.198,0.222,0.0513786688199097,4.28e-05,0.001953125,0.626,121.959,157619.0,291809.0,5985.0,103322025.0,2.0,87.0,0.0,0.0,1.7613718772401443,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.0224257679999999,6.0,-11.902,0.308,0.8492781229999998,0.0,0.001331,0.53,117.6475959898952,91924.0,6157486.0,82200.0,74299938.0,8.0,85.0,0.0,1.0,2.0,-3.775339352259196,-4.278455372864308,-0.16209040772043373
0.123505992,7.0,-6.121,0.0498,0.3533932429999999,0.0,0.021473830988509295,0.926,99.95,182507.0,2868520.0,58106.0,14527031.0,7.0,78.0,0.0,1.0,1.0,-3.635570291183821,-3.8440845352761697,-0.3065155393481414
0.057066625,10.0,-10.18964921096008,0.416,0.487443403,0.0,0.001092727,0.742,133.993,164562.0,29540572.0,272062.0,100305573.20349687,4.0,76.0,0.0,0.0,2.0,-0.36101242192212857,-0.15535687610290247,1.6339508749889922
0.3791312220475316,0.0,-5.849,0.06967230174438269,0.640503928,0.0,0.0425085489999999,0.96,100.098,158400.0,4959.0,75.0,46316482.0,6.0,82.0,0.0,0.0,2.0,-0.5265374286950057,4.976366751782223,5.851331374303504
0.126506008,10.0,-7.136,0.059,0.6272220159999999,0.0,0.016777216,0.675,123.097,226619.71874004,73680396.0228345,249955.0,62286162.0,2.0,23.0,0.0,1.0,2.0,-3.821543958700245,-4.237871081032261,-0.20495168404202332
0.2383279999999999,5.349950072363246,-5.631,0.349,0.039304,0.0,0.0033749999999999,0.915,94.508,131287.0,17029376.0,171841.0,55658942.0,5.0,74.0,0.0,1.0,2.0,-0.7840150691661155,-2.2096831556131944,2.1020047774928465
0.081746504,10.0,-12.106,0.403,0.2835544932905414,1.22e-06,0.0261980729999999,0.785,147.995,136696.0,2033440.0,51687.0,17820817.0,2.0,39.0,0.0,1.0,1.0,-3.35530029421058,-4.674861029991761,-0.39875548395038984
0.290117528,5.0,-4.235,0.13125445470219846,0.057066625,-0.011606729440223215,0.000901428696,0.533,169.239,225882.0,90167040.0,863004.0,90879208.0,4.0,45.037589986588465,0.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.302111711,10.0,-4.276,0.082,0.001906624,0.0,0.002097152,0.836,159.907,168000.0,30006794.0,474020.0,37394815.0,2.0,42.84252854880701,0.0,0.0,2.0,1.9743274143356644,0.5498109352836278,-3.031437933953089
0.265847707,8.0,-4.956,0.0438,2.5154559999999995e-06,0.0,0.000279726264,0.627,114.994,250435.0,100906199.0,1479495.0,144527407.0,8.0,69.0,0.0,0.0,1.0,2.5498759270583897,-1.2437340707614293,-1.5347503537701228
0.253636137,5.0,-6.087,0.181,0.063044792,0.05882780601536604,0.001601613,0.228,99.597,194400.0,6830436.0,554851.0731927361,13000445.0,0.0,65.0,0.0,0.0,2.0,1.9385937492735583,0.5260014562264358,-3.0062999289258094
0.236029032,6.0,-5.295,0.0387,0.012008989,0.0,0.021099923552697276,0.353,116.13316144122354,246942.0,73740363.51844978,465910.0,19519595.0,7.0,1.0,0.0,0.0,1.0,1.4833193848832877,0.42526053001831476,-3.672322591292243
0.2314755439999999,5.341292517458379,-6.117,0.387,0.0065392029999999,0.0,0.001404928,0.5182397191625729,173.911,224123.03135126544,6880201.0,280381.0,92114051.3594085,10.0,41.0,0.0,0.0,1.7579051432412978,2.151363222585443,0.23231264059498227,-2.8124539101033816
0.5554122479999999,1.0,-4.808,0.376,0.000217081801,0.0,0.0006585029999999,0.465,179.322,200000.0,2905097.0,130654.0,5090804.0,10.0,76.0,0.0,0.0,2.0,2.0063568533534455,0.5913744083176848,-3.06214842583816
0.432081216,6.0,-4.166,0.326,0.0050884479999999,0.0,0.0006162950509999,0.917,126.98648879979058,160825.0,2426937.0,86131.0,4252458.0,0.0,75.0,0.0,0.0,2.0,2.0043127996150427,0.5635432241115854,-3.050477385550338
0.302111711,3.0,-5.211,0.245,0.0055452329999999,0.0,0.0029859839999999,0.201,120.61968994470013,196364.0,73793342.65685032,561499.0,36694209.0,10.0,20.0,0.0,0.0,1.0,1.901982828827009,-0.2141128253705406,-2.352346584389819
0.3489136639999999,10.0,-5.046,0.149,0.000110592,0.0,0.0010612079999999,0.6210172528929329,97.055,195464.0,1867254.0,66276.0,4079030.0,2.0,48.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.166375,10.0,-5.339,0.0286,0.469097433,0.0,0.008242408,0.342,101.19,176440.0,3628930.0,82148.0,82978031.92682819,10.0,51.16080454758965,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.3111098869809424,8.0,-6.892,0.10866305441876345,0.034965783,0.020259993070633475,0.015625,0.638,84.974,169238.0,22787552.0,494919.0,211463021.0,2.0,43.25248925056795,1.0,0.0,2.0,-1.6707933381811757,2.2675731056455217,6.155601224927427
0.2902982361390779,4.0,-7.248,0.0436,0.4949136710000001,0.0,0.031554496,0.4635743041020243,75.018,194308.0,1945040.0,45334.0,18631609.0,8.0,49.36712392344686,0.0,0.0,1.818098021231764,-2.098146984498413,2.523495096253564,6.103144817736621
0.096702579,6.0,-8.124,0.0689,0.175616,0.0,0.019839013310155456,0.51,84.967,173620.0,73669468.56483383,50529.0,17725774.0,5.0,49.0,0.0,1.0,1.0,-2.8803249742386607,0.6480008315887259,3.9449952328805287
0.019248832,10.0,-8.417,0.0617,0.433798093,0.0,0.000521660125,0.846,84.697,165320.0,73669513.59172595,57745.0,5056236.0,10.0,28.0,1.0,1.0,1.0,-2.0269267990835727,2.067755288643148,5.564578729774566
0.173741112,8.0,-6.49319329486267,0.0459,0.0243889999999999,0.018715432322264594,0.0028632879999999,0.453,118.039,226280.0595531143,2346375.0,48948.0,6675165.0,5.0,1.0,1.0,0.0,1.7515724178076608,-3.074913982928398,1.5076782486162983,2.4770297792079243
0.2214451249999999,9.0,-6.353,0.0358,0.056181887,7.57e-05,0.001601613,0.557,138.003,226359.54199827762,545293.0,18875.0,2187818.0,2.0,10.0,1.0,1.0,2.0,-2.045190744000252,1.8748944369398381,5.686575240443233
0.2209094150388301,5.0,-8.612,0.1258948369255845,0.1285927889095071,0.000284,0.02492135729500297,0.634,128.991,193732.0,372594.0,554850.6391644363,2882650.0,2.0,5.0,0.0,1.0,1.693790640994868,-2.8390605901807344,-1.5502353396546558,0.7774318770358554
0.2348851129999999,7.0,-7.512,0.09010653749366782,0.020346417,0.0,0.0233936559999999,0.661,116.123,145234.0,153046.0,3251.0,1099800.0,10.0,49.67211306054935,1.0,1.0,2.0,-1.5760406074628672,1.9101313609642414,6.408836660562331
0.523606616,5.096671258900207,-5.468,0.0643,0.0421441919999999,1.63e-06,0.0131442559999999,0.598,124.029,176331.0,153766.0,3331.0,814511.0,5.0,62.0,1.0,1.0,2.0,-1.676591875907237,2.2438788681470108,5.886960221977038
0.250087812939369,2.0,-8.0,0.177,0.007645373,4.48e-05,0.0002348851129999,0.48024264917745957,128.036,225567.02446812115,11142962.0,156317.0,41818124.0,10.0,39.0,1.0,1.0,2.0,-1.5658821887001937,5.735982941692567,-4.354612708301119
0.1822842629999999,10.0,-8.32,0.199,0.000392223168,4.2e-05,0.0136519189999999,0.226,114.22719878145939,166847.0,10674500.0,118293.0,22595128.0,0.0,5.0,1.0,1.0,2.0,-1.4018634694808498,5.397714576817604,-5.232379841796391
0.3386088729999999,6.0,-8.538,0.207,0.057960603,7.97e-05,0.001030301,0.499,119.01591738991314,157716.0,73669645.691437,72370.0,16327168.0,2.0,26.0,1.0,1.0,2.0,-1.5870683357109547,4.898482536701773,-5.578670032444889
0.5062615730000001,2.0,-5.328,0.0638,0.0331994876134682,0.0,0.000557441767,0.6565446434492949,105.765,167341.0,47829073.0,554998.6820829926,70488270.0,2.0,10.0,0.0,0.0,2.0,-2.8365192014992315,0.6417051062817621,-4.079382493882077
0.411830784,10.0,-5.785465290965332,0.12500031312444368,0.04007771332430676,3.92e-06,0.015813251,0.569,124.492,150484.0,4551149.0,62424.0,15287407.0,2.0,25.0,0.0,1.0,1.6196380438635274,-1.5236859616654905,4.674561575284787,-5.428967320910317
0.3379535801336306,5.0,-6.611299037968182,0.10555043679357232,0.034965783,0.0,0.001030301,0.5138730665046136,96.515,119438.0,1866183.0,35206.0,26297019.0,8.0,58.0,1.0,0.0,1.0,-1.6647856550433808,4.495262418400472,-5.235576680504895
0.4201118621562333,8.0,-5.291,0.154,0.0251537569999999,0.0,0.0011576249999999,0.296,146.761,160020.0,3326300.0,65309.0,82970163.76341169,4.0,80.0,1.0,1.0,2.0,-1.5461685008361807,4.87695652222807,-5.532264242035497
0.3639943439999999,1.0,-7.517,0.0502,3.3749999999999995e-06,0.0761927002218342,0.0017279999999999,0.36,118.966,226193.11897554676,1778177.0,36842.0,9665673.0,0.0,23.0,1.0,0.0,1.7743296598145686,-1.3462452900253559,4.8252768675871085,-5.302065706004407
0.4893038720000001,2.0,-3.957,0.301,0.054872,0.0,0.0003732479999999,0.961,116.939,156656.0,77739593.0,555483.1785169152,127629088.06929934,3.0,56.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.5513679999999999,4.0,-4.126,0.0351,0.007529536,0.0,0.017173512,0.313,129.973,206885.0,74037454.03141917,808674.0,82753619.0,7.0,48.0,1.0,1.0,1.0,-2.2424363831612393,-3.3585724299287705,-2.3611298242348973
0.2074746879999999,5.063197149309363,-7.002,0.29,0.0731695784819202,4.71e-06,0.030194354054727743,0.4,159.98,223908.15185999722,181099897.0,562710.2075828473,271607088.0,6.0,48.44870095459573,1.0,1.0,2.0,-2.291173412100108,-0.8664899589507925,0.5211958785050137
0.3890169999999999,5.104887080009116,-5.14,0.261,4.492125e-09,4.33e-05,0.0016430319999999,0.41,156.953,191399.0,97102402.0,933000.0,137052063.0,6.0,38.0,1.0,1.0,2.0,-2.588587468438499,-0.2507833111867297,-0.3276552731873279
0.2074746879999999,1.0,-6.281,0.319,0.0035118079999999,0.0,0.002048383,0.623774216216447,188.051,122680.0,64553679.0,890780.0,146177952.36917174,0.0,48.0,1.0,0.0,1.7183800414235995,-2.642367039605691,-1.2901147403477247,0.8464145796699932
0.2205029508924609,10.0,-8.621,0.12140371754284664,0.000418508992,7.54e-06,0.000731432701,0.656,129.988,224638.52649919988,14475490.0,238855.0,80223679.0,2.0,5.0,1.0,1.0,1.7197803308465478,-3.196186532144547,-0.19371797671232446,1.2003405881959985
0.3130468390000001,5.339194415796373,-6.220888320302274,0.355,9.6071912e-05,0.0,0.0009615048029999,0.570065953839215,144.93,224136.52379799666,46567730.0,554987.3041991453,127609684.0,2.0,74.0,0.0,1.0,1.682564855583072,-2.9972327236383802,-3.8800936520924334,-1.0755931398033205
0.2095845839999999,2.0,-7.309,0.10268827569930727,1.3651919e-05,0.0,0.001953125,0.354,161.985,142360.0,8639826.0,120850.0,22881345.0,5.0,90.0,1.0,1.0,2.0,-2.5800117488002434,-1.5077395967133753,0.8819907732820864
0.1784535469999999,5.0,-8.373,0.451,5.177716999999999e-06,0.0,0.0016851589999999,0.725,122.1904894132327,151000.0,854913.0,10966.0,40227835.0,2.0,26.0,0.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.29134027118348343
0.3285089999999999,8.0,-6.833,0.316,0.0682253328891188,0.04157885702423547,0.04752144497736706,0.44,129.866,120333.0,73700872.42795923,355032.0,34137407.0,7.0,34.0,0.0,1.0,2.0,-2.1307840310910247,-2.2151115706837547,0.7655592633482244
0.1140841249999999,1.0,-7.891,0.474,6.448120099999998e-05,0.0,0.001092727,0.073,139.989,126883.0,61401398.0,661130.0,31174412.0,3.0,4.0,1.0,1.0,2.0,-2.3858128379656804,-1.2388682316382518,0.3364260270466107
0.128024064,10.0,-8.92,0.452,2.7440000000000003e-06,2.74e-05,0.001331,0.15,157.004,146773.0,80996818.0,803828.0,143252758.7421453,2.0,38.0,1.0,1.0,2.0,-2.2791171890384883,-1.4182562253230777,0.8913235835682655
0.3518958159999999,6.0,-3.864,0.10576381020985365,0.0002236485429999,0.0,0.000909853209,0.71,129.027,154419.0,13524644.0,267386.0,97177018.53893612,4.0,85.0,1.0,1.0,1.0,1.2277795848752282,2.542396743519523,-0.47637441856376334
0.1941045389999999,4.793641589786883,-7.242,0.128,0.1031617089999999,0.0,0.002515456,0.5,127.982,620696.0,87291209.0,1609324.0,71682526.0,10.0,70.0,1.0,1.0,3.0,-2.6399350260657246,0.7907014811501626,-4.5265383148083576
0.5723734248740076,3.0,-3.533,0.273,0.016003008,4.19e-06,0.002097152,0.771,135.02,125245.0,148050701.0,1388448.0,192878955.34220892,0.0,35.0,0.0,1.0,1.0,-1.539038056233471,5.170522789495012,-5.743625948991192
0.314432,5.260412416242899,-5.507,0.0298,0.0364412897611149,-0.002215198831106893,0.690807104,0.512,126.048,209928.0,74991602.0,489856.0,77536886.0,8.0,79.0,0.0,1.0,1.84183401274896,-1.9649553337190386,3.486694147318521,-4.99407493949864
0.3371535359999999,8.0,-6.265735474048868,0.275,0.004096,0.0,0.015252992,0.484,98.119,224395.00671047805,45339332.0,554976.797410957,116293005.00137384,3.0,60.0,0.0,1.0,1.0,-2.1187472839698973,3.3424744533200372,-5.531736225919417
0.030080231,10.0,-11.642,0.232,0.4930390000000001,0.0,0.0006405039279999,0.623,139.581,221858.0,73855969.85812356,643931.0,57872117.0,2.0,44.281136273512544,1.0,1.0,1.0,-0.20286285986361022,3.257087478068009,-5.834435536914544
0.3270827689999999,0.0,-6.286301147108035,0.0615,0.005929741,2.55e-05,0.000481890304,0.5974449272737499,144.015,129782.0,169710566.0,2211418.0,139104368.0,0.0,42.97779721258995,1.0,1.0,1.0,-1.8563374027427277,3.704866856915288,-5.967453684232563
0.223270464599972,8.0,-8.56,0.051,0.465484375,0.0,0.0008121662369999,0.382,77.249,186121.0,76137031.0,1677560.0,67598247.0,6.0,32.0,0.0,0.0,2.0,-2.0138508432795574,1.291072091092923,-4.966220489755875
0.4733874439686012,10.0,-5.661583864715464,0.10290740944078589,0.02465632337615871,0.0,0.004173281,0.962,151.097,181174.0,65712783.0,870244.0,74650923.0,10.0,41.0,0.0,1.0,2.0,-2.0543565156187693,3.833218301008438,-5.395689848738147
0.382657176,10.0,-7.628,0.11378967203902104,0.037259704,3.13e-06,0.012487168,0.766,123.5483927150108,150260.0,210949823.0,3158628.0,306927153.9174073,6.0,45.76643165862377,0.0,1.0,2.0,-1.7855431840173834,3.9525871858456414,-5.395934043353196
0.116214272,9.0,-6.894,0.07795483076405191,0.478211768,0.0,0.0010612079999999,0.817,117.913,182347.0,829787.0,14954.0,101928564.0,7.0,16.0,1.0,1.0,1.762444711655263,-2.493530476037828,2.0441060478497484,4.739504019336938
0.265847707,6.0,-6.494,0.0407,1.7779581000000003e-05,2.27e-05,0.030959144,0.43,120.92311488588224,194417.0,518866.0,6882.0,18687721.0,8.0,54.0,1.0,1.0,2.0,-2.7503865576645277,1.7539870722966322,5.414262447727467
0.257259456,3.0,-8.087,0.0469,0.001442897,3.8e-05,0.03906543437747248,0.312,121.431,267256.0,529632.0,8933.0,72405255.44075918,10.0,56.0,0.0,1.0,2.0,-2.375284194475404,1.3343196858199466,4.348946051079789
0.275894451,2.0,-6.586800426475262,0.0521,0.032768,0.02551797100568605,0.0008252936719999,0.485,115.926,251511.0,402695.0,554850.6391829493,14888161.0,0.0,14.0,1.0,1.0,2.0,-1.5365480050572344,2.3127904058681454,6.407203100399634
0.0259343359999999,7.0,-8.64,0.0276,0.411830784,0.0,0.000783777448,0.539,116.86240401578438,255144.0,741927.0,7252.0,14348913.0,10.0,48.0,1.0,1.0,2.0,-1.414247129055136,2.161683529667107,5.949210432985062
0.145531576,5.0,-7.342502962358103,0.0603,0.102503232,0.0,0.0008279360189999,0.366,177.913,186552.0,4176205.0,72809.0,81927167.66440327,8.0,51.52589695477582,0.0,1.0,2.0,-1.191482030884418,2.2326111007910967,6.1425333567755125
