Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2,id
0.4047094416616787,9.0,-7.764019805382852,0.0344507842926115,0.0005044306535884,0.1532178862302845,0.000971269642827,0.0925542367864121,120.69858292316457,247461.5756257453,89636114.4426617,639258.9836197587,129364829.92399997,10.0,81.0,1.0,0.0,2.0,-2.8691949769406397,-3.667274991519995,0.6826855451314862,22720
0.0093655179326242,10.0,-12.794626546457032,0.0988240779358003,0.0002630306768343,0.0014624177478315,0.0004336864437128,0.6465119208809,189.27041657829471,230784.62037941604,3243138.4653194,-16507.13398701742,14592856.307437008,5.0,27.0,1.0,1.0,2.0,-2.3781282021623147,0.3691437400156983,1.2280823672985142,22722
0.0268970827988198,9.0,-11.20085951813522,0.0487526839956409,0.6973705526686413,0.1252654919118032,0.0007199196483289,0.0842216206140138,78.84658165842228,292201.68636667216,2475335.6444412787,24861.671721797626,12286893.95801949,8.0,54.407346526235685,1.0,1.0,1.8288284632998977,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22725
0.1216903183253661,5.0,-3.867477626910516,0.0429183599456351,0.0214037659263743,0.888507426792795,0.0007475710186347,0.3705527129860264,135.28719267312795,381985.2742736394,568248.2495211363,17003.586237242875,3601021.814125063,0.0,35.0,1.0,1.0,3.0,4.372088750019925,2.6449222276722115,-1.45742631243998,22726
0.3778516724187619,5.01185736805212,-6.7536571962585,0.0368404699537109,0.0001366191285622,0.8265296133841842,0.0261382324303756,0.2736675314617293,83.45700780828447,212719.65649554488,38431451.95705935,16247.601064370336,559476898.8098733,10.0,87.0,1.0,1.0,2.0,-0.7080648015783705,4.133208573766819,6.177880733317199,22765
0.2199795863951467,1.0,-7.934610539318275,0.100096917225511,0.1353339752144036,0.0254679999123462,0.0017989880930398,0.5399383392671658,96.70926840465457,268636.29682443984,-2881288.278899743,-35391.00947935682,-2431607.1471800767,2.0,47.0,1.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22766
0.0763796579387443,1.0,-12.999863759391284,0.0500642924745747,0.8641032105744488,0.8119417769975695,0.000687049909498,0.1052402427756337,140.8219822584544,381745.1343942201,3848977.19386577,-15336.576148324995,-8558113.64632506,4.0,37.0,0.0,0.0,2.0,-2.8118391253546693,-3.910378892629473,-1.3717430895605651,22767
0.4174931477282914,8.0,-3.51699148306607,0.0589833782688443,0.0114180144047248,0.0001753803205446,0.0077516820422294,0.6547945323691665,120.61157883230376,451295.1723514006,38757799.57702918,79639.19803968877,179762719.56403238,0.0,80.0,0.0,0.0,2.0,-2.9238740395198013,-0.2146624708542656,4.775364158480578,22768
0.011299663196808,4.957026337193353,-7.430646664800397,0.0298006422861483,0.0013347220484132,0.0010233010271564,0.0081010833902043,0.5537595680487223,113.93919108315777,171403.448395234,970044.9173263436,-14033.024629312007,31974833.29803683,2.0,5.0,1.0,1.0,2.0,4.1817929903990825,1.0338289811718169,2.471763568478732,22769
0.1510207982638211,5.023736158274719,-12.52763230125525,0.1550728893486745,0.0227846095677895,0.1647699680313308,0.6201349878957026,0.4836243866797913,88.14727939965331,138268.95341705362,97240742.97056122,33516.533901644085,69963643.92448655,5.0,13.0,1.0,1.0,2.0,-2.663217922365377,-2.2659804402620645,0.7243345480653722,22775
0.4961159039096608,5.278761061993855,-5.588277753536896,0.0342880498870872,0.0194585909646007,0.0006218804333593,0.0003602896486965,0.8654820814050626,79.78085153847114,230291.0479291227,217082280.2972259,511175.8485082068,59518087.580734536,0.0,5.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22776
0.3697104859835876,5.075603818452556,-4.864772300275623,0.2560359712568187,0.0335894818622963,0.0310502626514808,0.0468001623420149,0.2785858610820239,104.07891763803052,194473.5430907036,170326363.63003135,505475.70927798667,3145108.398862565,6.0,69.0,0.0,0.0,2.0,-3.502338431132014,-3.547573841347533,0.0042725571139695,22796
0.4300048364832432,5.0,-4.954417536359393,0.0353137842420305,0.4432821680084006,0.0115538624975398,0.0284969963196428,0.5034814502588788,99.57276286437866,221832.21788694756,6531901.223117733,-3880.964477728565,185119106.8570416,10.0,23.0,1.0,1.0,1.0,-3.4631054581203147,-2.734535407902831,-0.6116405626292393,22798
0.3168835452188333,0.0,-8.395690091853814,0.1988726425786856,0.1298187733519441,0.1203880114546558,0.0377546389412343,0.7007436685666406,79.58610504524574,199384.4204445728,84188932.32949343,657831.1056941806,85696062.57568288,4.0,34.0,0.0,1.0,2.0,-3.2180981188879025,-1.0778974275823787,-3.7298598674695063,22803
0.4494141203436794,8.0,-10.96077369140712,0.0364753588199377,2.686661414507597e-06,0.139672630198352,0.0003253144321302,0.6354641444165874,153.02095813676397,226193.36621644007,100568560.88388324,183821.583015234,106865729.7285,10.0,90.0,1.0,1.0,1.89868549902729,-1.7787860828511295,-0.8381783438067197,-1.951362283802592,22805
0.1342254358281892,6.0,-6.232984428043912,0.064515371935684,0.0121808865565399,0.0019943521825042,0.0134289105669151,0.6567943829857776,120.4785016023857,224048.19785286929,51515839.67647739,500244.6076867473,136797531.2256524,6.0,45.45621664333528,0.0,0.0,2.0,-2.9119423847117774,0.5633525111608598,4.158482422881928,22817
0.1061617293718372,9.0,-11.28382974254227,0.0627927403227807,0.7324860155058394,0.000464395523468,0.0012892615893387,0.2663704055486768,100.5314377218849,267299.737243693,576448.3081569397,129512.31781083222,12902558.297248164,4.0,50.04870660796797,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22818
0.2569148833214361,9.0,-9.27904857788136,0.0420902653684496,0.0171906596661894,0.0122771209854199,0.0366109712061994,0.469725854455062,122.3979586496544,225720.21533254083,7218418.54656063,500094.0729287494,27063455.906743824,4.0,90.0,1.0,0.0,2.0,-3.149608187664544,-2.9323006572794466,0.3691973295439016,22821
0.0041812816297189,7.0,-6.957410471092373,0.0350622601245848,0.2157383563575861,0.0378895956388863,0.0030192530683698,0.3642334532764488,158.8993703541437,325151.8894811488,27455326.63622657,500116.5687006329,92084746.2761081,2.0,79.0,1.0,1.0,1.7901631140426195,-2.434803208942584,2.246621234412252,-5.299410258497072,22824
0.0022688538332972,2.0,-9.140612481934298,0.0395097947615235,0.3696603784498746,0.1549264416332698,0.0017087249709238,0.6343674370634997,88.67578474902196,146251.2578204062,28827524.92357989,142909.9296920889,28475493.69132757,6.0,23.0,0.0,1.0,2.0,-2.6540606870512558,-0.9081005998345992,3.521104541939712,22830
0.2483699050939675,10.0,-9.583166088864928,0.2112600054425989,0.1893636154300177,0.0004292147224365,0.0006051666076101,0.5567501398483692,119.70042135390476,357068.30650947656,314484240.35373944,436697.4782445042,102448418.6176053,2.0,85.0,1.0,1.0,3.0,4.19825638874364,0.9317018128082454,-1.677512223096283,22832
0.3202205029445493,2.0,-14.224899304964472,0.0597503214184032,0.484261073985045,0.8790710754691514,0.0012849204567372,0.2543796432894961,92.5326018137639,241246.24822343563,11917125.988530785,500095.5326420205,104788230.51597656,8.0,56.0,1.0,1.0,2.0,-3.5242769347506107,-3.224489102161808,-0.9082781436775688,22833
5.4731726963644326e-05,0.0,-6.718222578598589,0.0603541714988984,3.183046253613545e-06,0.644152579051173,0.0006486815751564,0.0818895787851768,142.24491988274158,214258.6787700714,5967289.872402046,-1556.5488234108125,76303827.12141898,7.0,52.0,0.0,1.0,2.0,0.0159462711188974,0.7614306076453119,1.9801009559683835,22836
0.2489880718736866,5.0,-8.360854072686083,0.1231082932302673,0.0010269654305159,0.0004270987192575,0.0295234250244498,0.5979463872937688,93.15305895702492,209929.7716716572,5467407.705656197,104773.01796598244,3992264.3567835,2.0,41.0,0.0,0.0,2.0,-3.2667531480927106,-3.743657335887256,-1.463797006372749,22838
0.0623969302241222,1.0,-5.849176520936682,0.2674769562963424,0.0012093021694349,0.0098502766061222,0.0001196438161594,0.1605813250925505,196.8485345934573,311009.2992521152,78771142.48552316,608302.632875361,52744941.57179689,10.0,69.0,1.0,1.0,1.0,-2.7406151257632563,-3.914357802357274,-0.1226254127820452,22847
0.4789544460499574,7.0,-6.675284951175954,0.0374846083017264,0.5723484336736981,0.0047218414752457,0.0016827769227861,0.1469194422484843,142.21879115796742,187233.5121806048,22791736.960627887,-1072.857009472973,6303144.354000157,7.0,87.0,1.0,1.0,2.0,-1.409746476333302,4.758285816004844,-5.192852217359241,22857
0.1566469246253269,5.0,-17.60735619443371,0.1019630200953908,0.7562239499614536,0.0071120992414927,0.0013788900438088,0.4095371702392082,105.14777041516776,265983.9055859897,-6887440.59270292,41393.69547181026,6770473.788462736,0.0,32.0,0.0,1.0,1.0,-2.949675316176632,-3.2363477928963875,-1.2432502125468223,22858
0.285647616465616,0.0,-14.468809901183246,0.040240387731021,0.0989337730032934,0.2509347599769483,0.0005683976175838,0.1526239029446202,84.43154868781872,241869.38798284624,30075202.983337343,52453.6742162892,128170536.73282552,3.0,34.0,1.0,1.0,2.0,-0.6067644003624652,2.999764443429012,0.114868300998001,22860
0.6845659504049239,0.0,-5.016150865564937,0.0345180547638794,0.054855408891222,0.0002935675318177,0.0096405723942195,0.198015346703867,95.23392841624488,221282.1148036736,1626132.7598692283,500093.6603271127,56612696.16253312,10.0,48.0,1.0,1.0,2.0,-3.465999219842553,-1.389039587360854,0.9930297194675584,22867
0.1114124661839936,10.0,-5.16135449519947,0.0811478354751308,0.113159423080619,0.0589255913712329,0.0001367984028869,0.5066051222092732,126.51880333799218,191453.6686925456,27033938.017590005,1210107.638330432,129898541.35452937,5.0,72.0,0.0,0.0,2.0,-2.7435839564807174,-0.5945251266194996,1.6485844811626336,22880
0.0866925379127251,4.0,-4.900186260462596,0.0405842573814018,0.1176068633305311,0.0510476381173484,0.0192466775174579,0.5057297862259285,107.86808635421778,226529.1077022964,1934518.910698433,-1542.0209317223853,-2743073.680758264,6.0,23.0,0.0,0.0,1.0,-2.654448776094333,2.5943500499246186,5.482425285953175,22891
0.025914296390161,7.0,-3.8755705367663458,0.0620802564690317,0.0428715772902543,0.0620000824765803,0.0024745409888915,0.4476550264594509,119.39358378886728,248822.1581599861,61509074.45716722,1809892.177398099,115462166.76400688,5.0,88.0,1.0,1.0,2.0,-1.6707933381811757,2.2675731056455217,6.155601224927427,22892
0.000233477909753,5.0,-6.913461030404161,0.1032747955836642,0.0008366885043107,0.0781390186056502,0.0007611660628875,0.2060544991816773,115.17547009568916,280728.8801919739,5844047.112333949,-22827.83883242366,39683433.53421812,2.0,86.0,1.0,1.0,2.0,2.763016860894503,3.844917982734096,2.299466106856381,22894
0.0507455287256743,5.107770690996595,-10.052971959317835,0.0337063255655954,0.0020207114671666,0.0806541761556941,0.0009318062967167,0.5125345887535072,119.46629578145397,286728.38974557014,18022616.040449165,-22657.12435112696,59176283.43988872,10.0,85.0,0.0,0.0,2.0,2.7131860248896853,4.066938302242055,3.030593372583111,22896
0.8288125848096828,7.0,-9.863967688994205,0.2546325323021187,0.596376903950905,0.8788384424358536,0.0004197203057435,0.8178677543485013,129.76835043881064,260310.22041164868,1586677.1332276652,20047.619143985627,4848920.374112686,5.0,48.0,1.0,1.0,2.0,-2.753651242875164,-1.8648994990939407,2.1083865549063305,22901
0.4375354700532,7.0,-6.743108412569839,0.0359865469262026,0.0020826018859738,0.0015731471388381,0.0492891618304379,0.5530793969322847,76.78077631604626,226250.07022224783,34583447.92448053,369773.32561833406,35729131.271670505,5.0,48.49958124268185,1.0,1.0,3.0,-2.8012412877027684,0.2390800533186762,3.062762624532252,22903
1.539517202713087e-05,9.0,-21.88950313896775,0.2947521843054828,0.6346831372163335,0.0123045682175188,0.0008347459737446,0.4309427807833601,78.13497194339557,225108.88775662569,2095499.1643139832,500093.6657692558,14974976.03692558,8.0,51.86585587866642,1.0,1.0,2.0,-2.844196634434484,-4.285544625197047,0.4066577138608142,22905
0.0133431657460992,5.0,-16.469997541766418,0.0338824838587313,0.396419921620998,0.8174040562918654,0.0007608267448909,0.1100407155131795,129.92293288481758,207091.81313770224,16411021.18039525,147421.33750105428,23571720.518770948,8.0,85.0,0.0,1.0,2.0,0.6134598595063283,0.92823548408964,1.3909376627440388,22907
0.1053479810057958,0.0,-5.456274325184578,0.0476819813128928,0.5546028250991297,0.0072786918070563,0.0019849544466745,0.252894013734891,101.22395030015105,254653.08223545607,-3021793.517589848,13922.71290095398,26445915.158918805,7.0,58.0,1.0,1.0,1.0,-3.079170139216417,-3.983457520328859,-1.0090603472030524,22908
0.3428340957640128,5.0,-6.501523394958308,0.0844944639254536,0.0408739631552504,0.0487832941630238,0.0078713190384023,0.5429928101970063,118.63411775764992,279272.7890383737,2930119.78864826,36204.57116604467,73746804.26714031,5.0,30.0,0.0,0.0,1.0,-0.5694357487070125,1.2627348573735298,2.89889621090225,22929
0.1105034231934956,9.0,-8.536677402243017,0.1137246940358156,0.1463631196561398,0.0722888898353644,0.0502915944267482,0.3889008623919097,113.32557413187358,229252.86352863588,5496.925165627152,-37527.3665124301,60258205.82425651,0.0,34.0,0.0,0.0,3.0,-2.905059386592091,-2.3790368241446616,-2.566442566546778,22931
0.22010224590114,5.0,-9.42230495223034,0.0535824865125796,0.1630111710811567,0.0657979701517926,0.001072209338044,0.2790621334060865,79.24595080436832,224635.375751342,7174602.554889392,5025.853188084566,76296824.41237596,9.0,23.0,1.0,0.0,1.851109088467441,-2.824733716635951,-0.3039919647921548,-2.760930347037436,22933
0.3789287240906193,10.0,-4.703542351678149,0.1238405542375591,1.4035344296862462e-05,0.0002986885775332,0.0005546446392006,0.6833700004363955,121.49197548743264,223238.5838254532,8496501.112607542,500094.3361009602,125147574.06855091,2.0,38.0,0.0,0.0,2.0,-2.464333453961563,-3.799300886204213,0.3326613436791447,22936
0.2300151705462463,5.0,-8.130799796120034,0.0351309246113332,0.0004682079871506,0.8452175179499888,0.0017898655717692,0.1118488215352571,81.99282029166056,222317.22458225137,9225402.522090163,41362.7202671448,168271177.6422543,5.0,27.0,1.0,1.0,2.0,-2.6987733558608933,-3.2542999093476364,-1.729926772755418,22939
0.4209521149261043,0.0,-3.5512528917356403,0.085318971808799,0.0002155316114334,0.0008891026386645,0.0040109582569845,0.530464759093041,89.71519508458405,340974.3954355628,86147220.72718224,-34777.7490883654,38769111.21641857,6.0,41.0,1.0,0.0,2.0,-3.237518230032516,-1.5015444538346168,-0.5812330638748099,22954
0.3369276941262338,5.0,-5.277147186683866,0.055495814206944,0.0002705291028895,0.3316282516128354,0.0105726472329425,0.5420340227150351,172.7368910358144,225640.71421228207,-2075914.5374955276,-21198.373574950536,28156215.87176944,0.0,55.0,1.0,1.0,1.0,-2.8213277430621053,-2.307169381029468,0.658518360971651,22956
0.0655035227499899,1.0,-5.587233860629016,0.0885105975978103,0.09469336504661,0.0042662077123956,0.0007994162856097,0.3448643121764171,68.6078726888774,291551.0077734085,39134521.00645831,3967.3176184259055,66081295.83242097,2.0,32.0,0.0,1.0,2.0,-1.9847822295364044,-3.182835090926955,1.1053148557503216,22960
0.006757407374017,0.0,-8.999911104575258,0.0986572111423812,0.1550088274718185,0.0555847285931207,0.0018749826484809,0.5756328826555763,88.24167013888804,226091.14982285097,-1060476.9191843309,5799.957086715771,11227036.79002783,5.0,7.0,1.0,0.0,2.0,-3.391488363927237,-2.573030389705352,-0.4571464235829297,22968
0.1742949872723374,4.0,-10.030242577870473,0.0386704052695381,0.9241574451179562,0.8614324887262355,0.0010548839381185,0.4505797707473341,143.21335890819603,240885.64087831497,15757049.007635802,67299.50575828934,80736856.832095,6.0,56.0,1.0,1.0,2.0,-2.5501822398598017,-2.1811707977875314,1.2496216874312671,22971
0.5055796442817365,7.0,-8.109114396254046,0.0777862338532254,0.1385062195652588,0.0854696955893342,0.4531256575943106,0.517157579573023,111.73744771260937,205753.0490891033,67853900.94662629,1964867.2586393235,121632754.09701894,10.0,13.0,1.0,0.0,2.0,-0.5765619501719307,4.561724937482347,-5.926776751451032,22973
0.0205311144513102,5.0,-12.06948905138849,0.0352587933723091,0.6288059580967931,0.2250357593442439,0.0007552525122485,0.1338643150722007,104.67341504836824,246442.96484096957,779782317.7663627,49062.07795644157,1473476.0966354923,4.0,39.0,0.0,0.0,2.0,0.9024766041541958,2.126603990170491,0.6025355440076228,22986
0.2160200131047357,10.0,-12.689422015670283,0.0946673155811774,0.0044636208263287,0.0009946882525596,0.0402618521791419,0.8670436758319859,121.20944227115255,292529.70179681823,111260004.48481774,782572.9614242325,151611824.02656808,7.0,50.0,0.0,0.0,3.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22998
0.0076771757216614,10.0,-12.94444893169018,0.0331777577023397,0.7127350676663227,0.193764588922894,0.0015320312193588,0.6597295275474866,108.9318713181456,174888.29367045785,-5716988.087172576,-10925.066648348642,6962538.633559058,9.0,26.0,1.0,1.0,2.0,-1.6951325957743215,2.045674938979022,5.172035992603636,23000
1.6148818958383058e-05,10.0,-7.175511088134498,0.0659739896096396,0.8287415287425344,0.7101643705489856,0.0030922250112345,0.0612165379305264,82.55661227189657,180633.18683306605,2888368.8033556817,500093.6823054309,6644373.980992079,10.0,25.0,1.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23005
0.2848547794955343,7.0,-11.230860480403106,0.0517559237020632,0.0263760764467708,0.0587085879654277,0.000720421017214,0.5068906723980581,128.4336028057989,150888.48658049174,10716884.883813012,52383.92152985247,84409901.68801603,10.0,52.66335787653095,1.0,1.0,2.0,-0.6404672288064471,-3.727772735144245,0.4437951295611518,23013
0.3464526837252391,4.732829819799598,-2.969505581093076,0.0529764655349583,0.21009468320765,0.0125332437351625,0.0010422814481544,0.1730653124723471,80.24612798564476,249728.5758954881,67458140.85965978,-5360.350502002242,545373361.298265,9.0,50.76464694864407,1.0,1.0,2.0,2.099820518498828,1.9414002144621385,-3.6350453496388857,23019
0.2760810152836456,7.0,-8.537615594967253,0.0424380000518225,0.0150290091726969,0.0568753083775515,0.0292877907434138,0.232075904266186,104.39466160817727,224522.9266692733,-1270926.9510531789,-26604.98253500428,72640708.78441335,6.0,26.0,1.0,0.0,2.0,-3.236472464374216,-0.3566972168565769,3.297902800994564,23024
0.0127702353844266,0.0,-10.199478110215376,0.0408455116462867,0.5423883502007661,0.8146553010998965,0.0017193746448281,0.1160943509670096,102.97159130757096,260340.69686691693,10675.909567187076,21245.246347207536,73433420.16084738,2.0,69.0,1.0,1.0,2.0,-1.7603132121639349,5.191480067636564,-5.430905553397164,23033
0.3378831947887564,5.115460366443079,-3.062634710631042,0.0430828207657434,0.0042735455340721,-0.0251300748565606,0.0367106228066167,0.4920129206307677,94.87459452662344,227479.53682615323,66969774.00139432,500424.7017767421,117678917.15930806,6.0,87.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23034
0.0998056122639834,4.902417512214901,-10.71573276817471,0.0366616816721215,0.954889121339776,0.2136364258379267,0.0263635956300908,0.5284235949798698,97.71971805259015,228424.8487547969,2973226.2936794767,75245.09181767478,59798502.31091468,8.0,52.04873703069461,0.0,0.0,2.0,-0.9382035375692322,0.4117354213745378,3.07017469996596,23036
0.2639929981041141,10.0,-2.5504558782309337,0.0521917966175391,0.4225043224392794,0.0116656627940105,0.0009752239318772,0.1390245048907258,77.90477686121847,245034.6746404992,52687055.8354466,27682.493446072127,402107842.47958994,10.0,53.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23037
4.137904607677455e-07,8.0,-5.865426906317988,0.108487776532735,0.0004725299692262,0.0003238642835137,0.5490284661597301,0.6651072703426657,93.21921757093456,205733.60415091045,2085013.055050892,386162.7510351479,31600715.149957564,10.0,49.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23039
0.3508330457787924,5.314407873047129,-5.333114678712432,0.1097997742318511,0.0067357176206254,0.0007209880547521,0.0005021593219656,0.3810503553119452,101.71322515503144,203647.1459489155,-484190.1361444383,500093.6554263537,104435231.63750306,8.0,5.0,0.0,0.0,1.0,-2.763931538240342,0.1603658135396738,5.718205713041841,23043
0.0086112349555131,4.0,-7.309567832407037,0.037337955644959,0.1241383116181821,0.0871540299597823,0.0259620771920013,0.6284613616664037,86.11364725846958,207634.53052067416,87583207.79062878,225391.27570771475,107586807.66980249,6.0,46.00604641861281,1.0,1.0,2.0,2.554204473735028,4.28226193864795,3.655744505348892,23045
0.3337682920727408,5.117700065581564,-3.652385984426709,0.1000505751176053,0.0203143536904252,0.006691564471177,0.0347129366976905,0.4796169953794369,106.54393409717872,252388.10664488515,5448908.47390048,-24433.142654496514,64540313.1956674,5.0,34.0,0.0,1.0,2.0,6.775305733113474,2.465409377363611,1.0286717658177125,23046
0.398459065756058,4.925469319058644,-13.334491012644264,0.0712003701291573,0.6911757189737558,0.0001811272350764,0.0013197260880902,0.5797613549707854,94.44193510991154,204448.7909706672,7700871.722097728,29420.514142762266,52941414.06981301,10.0,78.0,1.0,1.0,1.9316923913875408,-1.128766296893173,6.1550715171887855,-4.611491911864389,23052
0.1055841260639915,5.0,-7.038951822891805,0.0744628209473024,0.1193733030302981,0.0241606571537923,0.0010604435842473,0.4569964838216013,21.49247683471654,274039.2370899173,905416.8264519052,-17644.9923154532,587356942.8916026,8.0,43.81351555392814,1.0,0.0,1.0,-2.8865876520597773,-0.3042736907910572,1.934162598806388,23053
0.3604446036512082,0.0,-4.970477107359369,0.0968480088059933,0.0301568230445172,0.0004870830532452,0.0007816018282326,0.6739103945991499,117.31152981618466,138464.04529752102,37487955.03204376,36640.76693682949,131954487.81117284,0.0,48.0,0.0,0.0,2.0,-2.6435287150127413,-2.44388503448709,0.3097716901496942,23059
0.2893775923068805,0.0,-6.016424467754964,0.0724578216656636,0.009429653783913,0.0095556714667205,0.0012650445902312,0.5652769164240999,101.62902084102436,215450.36246006656,220793276.81200165,352975.21766144,70872332.80130759,3.0,34.0,1.0,1.0,2.0,-1.230631870990827,6.589506287775265,-5.208949256380411,23064
0.2866042177780301,9.0,-6.742678986965213,0.2790218250925163,0.0020469640279741,0.0633753484350853,0.0449496063131356,0.0659074723581306,81.90279971963636,148185.53425915336,2887565.520908064,31941.807412769336,81694331.4247855,10.0,5.0,1.0,1.0,2.0,-2.3610624014073864,-4.15961328336946,0.0969832059893473,23070
0.0104358426316182,5.0,-10.220465382205198,0.0339452907775836,0.0659867869480524,0.0513070432540898,0.0243352030768964,0.6926818122208774,91.90729701473512,272108.0023496525,35260310.22846912,34422.7064597228,34283423.63823886,10.0,76.0,1.0,1.0,2.0,-2.2386111848601726,-3.2563784926301915,-1.7942495068723652,23073
0.4038617971846241,10.0,-3.851495076791461,0.0342313532589167,0.0057676320480576,0.185246329841496,0.000524843503261,0.5009638488482788,92.97783260450726,322985.55015529325,21024511.736087523,128674.509073219,38948957.65760757,7.0,40.0,0.0,1.0,1.701146455451783,-3.486681241082427,-1.8979313671545133,-0.3928551124179642,23081
0.4815688334928221,4.0,-8.834295370694981,0.0758221915510352,0.4840121828548828,0.2315696914806551,0.046200972805387,0.0284174885672062,98.49627872792718,225881.20432744507,22868601.91640315,116086.4808010946,41912596.65914907,5.0,23.0,0.0,1.0,2.0,2.464810666309386,3.5531854567585848,-2.466404796276209,23083
0.7419335293605631,2.0,-6.581701775263704,0.0317523725547817,1.2557629589272067e-05,0.1834034226353436,0.0017387261932372,0.1948655449312706,86.32974531408472,253819.1940684964,4436352.255063747,500093.7524731274,1523031206.892952,8.0,41.0,1.0,1.0,2.0,-1.6335533824165716,4.2512556548612,-5.224818793111941,23086
0.1772374028684972,2.0,-11.227171464228602,0.0363036671160489,0.9640369633527588,0.8797269558915229,0.0015260232098723,0.9000400041282384,134.0164626112036,139706.54809665267,2789564.8295980813,-15045.143820105295,4948602.870222397,2.0,87.0,1.0,1.0,1.8198015174198288,-2.5021524837354434,1.2317331544325116,0.5432483634751992,23101
0.2630334107749101,9.0,-7.878791439161454,0.0895680033475227,2.165448932746441e-05,0.1358600633984422,0.0015896551026033,0.6370370186221225,169.16954581152598,132389.3743427742,47480671.56716194,131490.62262517324,84713034.54872712,0.0,43.71469650340997,0.0,0.0,1.7229716599485476,-2.3509828467484373,4.178537096762024,-4.882103272808509,23106
0.2966036960018766,10.0,-4.592004881638807,0.0358799842904206,0.0786761401794928,0.0569909485641511,0.0008127879146613,0.5413201701819284,107.40338980274882,196215.22483000543,136704470.3785538,2616755.718148631,58405282.86374065,4.0,32.0,1.0,1.0,2.0,-3.2023092702291,0.754478745938264,1.1101361032673736,23107
0.3240207214038124,10.0,-6.443814019560987,0.2991029053061081,0.5089553170154213,0.0029316151863225,0.0012319364798191,0.4164157647671699,118.83346698546694,241136.34366018823,4800191.112378754,-23518.454369677114,73103344.84174268,10.0,30.0,1.0,1.0,1.0,-0.9105912827160544,5.827687077448877,-4.857375213876777,23124
0.2254083574738354,7.0,-14.37233995115786,0.1132691536647372,0.5696052710327407,0.0022239946481175,4.4494809689887394e-05,0.4513944509562305,103.8908888610727,189337.71735490623,-1783535.3310578065,-47566.15377388297,-5470546.919379052,2.0,41.0,0.0,0.0,1.0,6.188653418104364,-1.5511762660938233,-0.6275325884373142,23126
0.1809718295519176,0.0,-11.056090270969264,0.0835166990853358,0.3581985341129153,0.0646449333987707,0.0018785685469243,0.7756543373744662,102.1041804959544,201762.8087438472,6974129.463852253,1048019.730237066,262521188.08753127,10.0,48.0,1.0,0.0,1.0,-2.878112293968677,-0.3059007189201556,3.6942048915768737,23137
0.0294367178678159,5.083453072289458,-6.084513306015951,0.0296630957543366,0.0119868151930657,-0.0650855244448555,0.0011137917403324,0.8867060421956056,96.71478577150972,290413.8582847577,5622319.7483368255,-1020.7141024275044,75040875.03598814,8.0,87.0,1.0,0.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23138
0.0378103987610016,2.0,-14.005963924514315,0.0582855629267679,0.2886728118186616,0.010301324461683,0.001197086049062,0.4410622243187731,109.02304540361207,224884.85874524617,245588.70970815743,17706.07797333289,43628935.57405942,6.0,32.0,1.0,1.0,2.0,-3.532017129075692,-2.213332229160938,-0.6432891508289276,23144
0.0853462521604004,1.0,-6.826164818352201,0.0471195153089285,0.8406034127117082,0.0651843770977298,0.0015185170797258,0.7568437589233084,104.0451875193703,239011.4442676498,1620427.2515921923,7863.108120586894,13308475.41480206,5.0,4.0,1.0,1.0,2.0,-3.4912961913639182,-4.247502806108502,-0.4507086331592149,23147
0.0408749218297603,1.0,-5.651487770845407,0.0525111785593461,1.0041770874578165e-06,0.0004193357427174,0.0443236375081783,0.2950007877537045,83.38790901125483,358982.3143994306,208479812.66449103,14647.996736374924,277060879.3906763,5.0,85.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23156
0.4768785206456106,5.0,-4.151024147303624,0.0965925547857535,4.432066827591725e-06,6.525255800989631e-05,0.0012176632146447,0.6545549254458217,122.097709014256,224172.8476725096,24936007.690408666,500110.8271181007,105225871.591689,6.0,63.0,0.0,0.0,3.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23160
0.2438786493951097,5.0,-8.79383588858148,0.0716469361720577,0.5218289847875675,0.0685476033863271,0.000985422673551,0.1746398805483136,97.2570882058077,250057.1276319209,-2654181.187456019,-11343.192535574191,-326093.38019154407,5.0,28.0,1.0,1.0,1.760244528111531,-0.2818430061227226,-3.848731345270264,0.0713336129503936,23164
0.3107866182804153,5.0,-5.821759442085835,0.0917572067932644,0.0071397370192962,0.0254770932857432,0.011325786547896,0.4035896590136922,98.2767170054344,234188.93253922,7665862.072989244,52409.8296033635,14574245.14663507,4.0,46.92845351256178,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,23167
